   1.0080296e+00   2.5473136e+02   6.5055587e+02
   1.0082993e+00   2.5469666e+02   6.5090382e+02
   1.0085690e+00   2.5466195e+02   6.5125185e+02
   1.0088387e+00   2.5462722e+02   6.5159998e+02
   1.0091084e+00   2.5459249e+02   6.5194820e+02
   1.0093781e+00   2.5455775e+02   6.5229651e+02
   1.0096478e+00   2.5452300e+02   6.5264492e+02
   1.0099175e+00   2.5448825e+02   6.5299342e+02
   1.0101873e+00   2.5445348e+02   6.5334202e+02
   1.0104570e+00   2.5441870e+02   6.5369070e+02
   1.0107267e+00   2.5438391e+02   6.5403948e+02
   1.0109964e+00   2.5434911e+02   6.5438836e+02
   1.0112661e+00   2.5431431e+02   6.5473732e+02
   1.0115358e+00   2.5427949e+02   6.5508639e+02
   1.0118055e+00   2.5424467e+02   6.5543554e+02
   1.0120752e+00   2.5420983e+02   6.5578479e+02
   1.0123449e+00   2.5417499e+02   6.5613413e+02
   1.0126146e+00   2.5414013e+02   6.5648356e+02
   1.0128843e+00   2.5410527e+02   6.5683309e+02
   1.0131540e+00   2.5407040e+02   6.5718271e+02
   1.0134237e+00   2.5403552e+02   6.5753242e+02
   1.0136934e+00   2.5400062e+02   6.5788223e+02
   1.0139631e+00   2.5396572e+02   6.5823213e+02
   1.0142329e+00   2.5393081e+02   6.5858212e+02
   1.0145026e+00   2.5389589e+02   6.5893221e+02
   1.0147723e+00   2.5386096e+02   6.5928239e+02
   1.0150420e+00   2.5382602e+02   6.5963266e+02
   1.0153117e+00   2.5379108e+02   6.5998303e+02
   1.0155814e+00   2.5375612e+02   6.6033349e+02
   1.0158511e+00   2.5372115e+02   6.6068404e+02
   1.0161208e+00   2.5368617e+02   6.6103468e+02
   1.0163905e+00   2.5365119e+02   6.6138542e+02
   1.0166602e+00   2.5361619e+02   6.6173626e+02
   1.0169299e+00   2.5358119e+02   6.6208718e+02
   1.0171996e+00   2.5354617e+02   6.6243820e+02
   1.0174693e+00   2.5351115e+02   6.6278931e+02
   1.0177390e+00   2.5347611e+02   6.6314052e+02
   1.0180088e+00   2.5344107e+02   6.6349182e+02
   1.0182785e+00   2.5340602e+02   6.6384321e+02
   1.0185482e+00   2.5337096e+02   6.6419470e+02
   1.0188179e+00   2.5333588e+02   6.6454628e+02
   1.0190876e+00   2.5330080e+02   6.6489795e+02
   1.0193573e+00   2.5326571e+02   6.6524971e+02
   1.0196270e+00   2.5323061e+02   6.6560157e+02
   1.0198967e+00   2.5319550e+02   6.6595352e+02
   1.0201664e+00   2.5316038e+02   6.6630557e+02
   1.0204361e+00   2.5312526e+02   6.6665771e+02
   1.0207058e+00   2.5309012e+02   6.6700994e+02
   1.0209755e+00   2.5305497e+02   6.6736226e+02
   1.0212452e+00   2.5301981e+02   6.6771468e+02
   1.0215149e+00   2.5298465e+02   6.6806719e+02
   1.0217847e+00   2.5294947e+02   6.6841980e+02
   1.0220544e+00   2.5291429e+02   6.6877250e+02
   1.0223241e+00   2.5287909e+02   6.6912529e+02
   1.0225938e+00   2.5284389e+02   6.6947817e+02
   1.0228635e+00   2.5280867e+02   6.6983115e+02
   1.0231332e+00   2.5277345e+02   6.7018422e+02
   1.0234029e+00   2.5273822e+02   6.7053738e+02
   1.0236726e+00   2.5270298e+02   6.7089064e+02
   1.0239423e+00   2.5266773e+02   6.7124399e+02
   1.0242120e+00   2.5263247e+02   6.7159744e+02
   1.0244817e+00   2.5259720e+02   6.7195097e+02
   1.0247514e+00   2.5256192e+02   6.7230460e+02
   1.0250211e+00   2.5252663e+02   6.7265833e+02
   1.0252908e+00   2.5249133e+02   6.7301214e+02
   1.0255605e+00   2.5245602e+02   6.7336606e+02
   1.0258303e+00   2.5242070e+02   6.7372006e+02
   1.0261000e+00   2.5238538e+02   6.7407416e+02
   1.0263697e+00   2.5235004e+02   6.7442835e+02
   1.0266394e+00   2.5231469e+02   6.7478263e+02
   1.0269091e+00   2.5227934e+02   6.7513701e+02
   1.0271788e+00   2.5224397e+02   6.7549148e+02
   1.0274485e+00   2.5220860e+02   6.7584604e+02
   1.0277182e+00   2.5217321e+02   6.7620069e+02
   1.0279879e+00   2.5213782e+02   6.7655544e+02
   1.0282576e+00   2.5210242e+02   6.7691029e+02
   1.0285273e+00   2.5206701e+02   6.7726522e+02
   1.0287970e+00   2.5203158e+02   6.7762025e+02
   1.0290667e+00   2.5199615e+02   6.7797537e+02
   1.0293364e+00   2.5196071e+02   6.7833059e+02
   1.0296062e+00   2.5192526e+02   6.7868590e+02
   1.0298759e+00   2.5188980e+02   6.7904130e+02
   1.0301456e+00   2.5185434e+02   6.7939680e+02
   1.0304153e+00   2.5181886e+02   6.7975239e+02
   1.0306850e+00   2.5178337e+02   6.8010807e+02
   1.0309547e+00   2.5174787e+02   6.8046384e+02
   1.0312244e+00   2.5171237e+02   6.8081971e+02
   1.0314941e+00   2.5167685e+02   6.8117567e+02
   1.0317638e+00   2.5164132e+02   6.8153173e+02
   1.0320335e+00   2.5160579e+02   6.8188788e+02
   1.0323032e+00   2.5157024e+02   6.8224412e+02
   1.0325729e+00   2.5153469e+02   6.8260045e+02
   1.0328426e+00   2.5149913e+02   6.8295688e+02
   1.0331123e+00   2.5146355e+02   6.8331340e+02
   1.0333820e+00   2.5142797e+02   6.8367002e+02
   1.0336518e+00   2.5139238e+02   6.8402673e+02
   1.0339215e+00   2.5135678e+02   6.8438353e+02
   1.0341912e+00   2.5132117e+02   6.8474042e+02
   1.0344609e+00   2.5128555e+02   6.8509741e+02
   1.0347306e+00   2.5124992e+02   6.8545449e+02
   1.0350003e+00   2.5121428e+02   6.8581166e+02
   1.0352700e+00   2.5117863e+02   6.8616893e+02
   1.0355397e+00   2.5114297e+02   6.8652629e+02
   1.0358094e+00   2.5110731e+02   6.8688375e+02
   1.0360791e+00   2.5107163e+02   6.8724129e+02
   1.0363488e+00   2.5103594e+02   6.8759893e+02
   1.0366185e+00   2.5100025e+02   6.8795667e+02
   1.0368882e+00   2.5096454e+02   6.8831449e+02
   1.0371579e+00   2.5092883e+02   6.8867241e+02
   1.0374277e+00   2.5089311e+02   6.8903043e+02
   1.0376974e+00   2.5085737e+02   6.8938853e+02
   1.0379671e+00   2.5082163e+02   6.8974673e+02
   1.0382368e+00   2.5078588e+02   6.9010503e+02
   1.0385065e+00   2.5075012e+02   6.9046341e+02
   1.0387762e+00   2.5071434e+02   6.9082189e+02
   1.0390459e+00   2.5067856e+02   6.9118046e+02
   1.0393156e+00   2.5064277e+02   6.9153913e+02
   1.0395853e+00   2.5060697e+02   6.9189789e+02
   1.0398550e+00   2.5057117e+02   6.9225674e+02
   1.0401247e+00   2.5053535e+02   6.9261569e+02
   1.0403944e+00   2.5049952e+02   6.9297473e+02
   1.0406641e+00   2.5046368e+02   6.9333386e+02
   1.0409338e+00   2.5042784e+02   6.9369308e+02
   1.0412035e+00   2.5039198e+02   6.9405240e+02
   1.0414733e+00   2.5035611e+02   6.9441181e+02
   1.0417430e+00   2.5032024e+02   6.9477132e+02
   1.0420127e+00   2.5028435e+02   6.9513092e+02
   1.0422824e+00   2.5024846e+02   6.9549061e+02
   1.0425521e+00   2.5021256e+02   6.9585039e+02
   1.0428218e+00   2.5017664e+02   6.9621027e+02
   1.0430915e+00   2.5014072e+02   6.9657024e+02
   1.0433612e+00   2.5010479e+02   6.9693031e+02
   1.0436309e+00   2.5006885e+02   6.9729046e+02
   1.0439006e+00   2.5003290e+02   6.9765072e+02
   1.0441703e+00   2.4999694e+02   6.9801106e+02
   1.0444400e+00   2.4996097e+02   6.9837150e+02
   1.0447097e+00   2.4992499e+02   6.9873203e+02
   1.0449794e+00   2.4988900e+02   6.9909265e+02
   1.0452492e+00   2.4985301e+02   6.9945337e+02
   1.0455189e+00   2.4981700e+02   6.9981418e+02
   1.0457886e+00   2.4978098e+02   7.0017508e+02
   1.0460583e+00   2.4974496e+02   7.0053608e+02
   1.0463280e+00   2.4970892e+02   7.0089717e+02
   1.0465977e+00   2.4967288e+02   7.0125835e+02
   1.0468674e+00   2.4963682e+02   7.0161963e+02
   1.0471371e+00   2.4960076e+02   7.0198100e+02
   1.0474068e+00   2.4956468e+02   7.0234246e+02
   1.0476765e+00   2.4952860e+02   7.0270402e+02
   1.0479462e+00   2.4949251e+02   7.0306567e+02
   1.0482159e+00   2.4945641e+02   7.0342741e+02
   1.0484856e+00   2.4942030e+02   7.0378925e+02
   1.0487553e+00   2.4938418e+02   7.0415118e+02
   1.0490250e+00   2.4934805e+02   7.0451320e+02
   1.0492948e+00   2.4931191e+02   7.0487531e+02
   1.0495645e+00   2.4927576e+02   7.0523752e+02
   1.0498342e+00   2.4923960e+02   7.0559982e+02
   1.0501039e+00   2.4920343e+02   7.0596222e+02
   1.0503736e+00   2.4916726e+02   7.0632471e+02
   1.0506433e+00   2.4913107e+02   7.0668729e+02
   1.0509130e+00   2.4909488e+02   7.0704997e+02
   1.0511827e+00   2.4905867e+02   7.0741273e+02
   1.0514524e+00   2.4902246e+02   7.0777559e+02
   1.0517221e+00   2.4898623e+02   7.0813855e+02
   1.0519918e+00   2.4895000e+02   7.0850160e+02
   1.0522615e+00   2.4891376e+02   7.0886474e+02
   1.0525312e+00   2.4887750e+02   7.0922797e+02
   1.0528009e+00   2.4884124e+02   7.0959130e+02
   1.0530707e+00   2.4880497e+02   7.0995472e+02
   1.0533404e+00   2.4876869e+02   7.1031824e+02
   1.0536101e+00   2.4873240e+02   7.1068184e+02
   1.0538798e+00   2.4869610e+02   7.1104554e+02
   1.0541495e+00   2.4865979e+02   7.1140934e+02
   1.0544192e+00   2.4862347e+02   7.1177322e+02
   1.0546889e+00   2.4858715e+02   7.1213720e+02
   1.0549586e+00   2.4855081e+02   7.1250128e+02
   1.0552283e+00   2.4851446e+02   7.1286544e+02
   1.0554980e+00   2.4847811e+02   7.1322970e+02
   1.0557677e+00   2.4844174e+02   7.1359406e+02
   1.0560374e+00   2.4840537e+02   7.1395850e+02
   1.0563071e+00   2.4836898e+02   7.1432304e+02
   1.0565768e+00   2.4833259e+02   7.1468767e+02
   1.0568465e+00   2.4829619e+02   7.1505240e+02
   1.0571163e+00   2.4825977e+02   7.1541722e+02
   1.0573860e+00   2.4822335e+02   7.1578213e+02
   1.0576557e+00   2.4818692e+02   7.1614714e+02
   1.0579254e+00   2.4815048e+02   7.1651224e+02
   1.0581951e+00   2.4811403e+02   7.1687743e+02
   1.0584648e+00   2.4807757e+02   7.1724271e+02
   1.0587345e+00   2.4804110e+02   7.1760809e+02
   1.0590042e+00   2.4800462e+02   7.1797356e+02
   1.0592739e+00   2.4796813e+02   7.1833913e+02
   1.0595436e+00   2.4793164e+02   7.1870479e+02
   1.0598133e+00   2.4789513e+02   7.1907054e+02
   1.0600830e+00   2.4785861e+02   7.1943638e+02
   1.0603527e+00   2.4782209e+02   7.1980232e+02
   1.0606224e+00   2.4778555e+02   7.2016835e+02
   1.0608922e+00   2.4774901e+02   7.2053448e+02
   1.0611619e+00   2.4771245e+02   7.2090069e+02
   1.0614316e+00   2.4767589e+02   7.2126700e+02
   1.0617013e+00   2.4763932e+02   7.2163341e+02
   1.0619710e+00   2.4760274e+02   7.2199991e+02
   1.0622407e+00   2.4756614e+02   7.2236650e+02
   1.0625104e+00   2.4752954e+02   7.2273318e+02
   1.0627801e+00   2.4749293e+02   7.2309996e+02
   1.0630498e+00   2.4745631e+02   7.2346683e+02
   1.0633195e+00   2.4741968e+02   7.2383379e+02
   1.0635892e+00   2.4738305e+02   7.2420085e+02
   1.0638589e+00   2.4734640e+02   7.2456800e+02
   1.0641286e+00   2.4730974e+02   7.2493524e+02
   1.0643983e+00   2.4727307e+02   7.2530257e+02
   1.0646680e+00   2.4723640e+02   7.2567000e+02
   1.0649378e+00   2.4719971e+02   7.2603753e+02
   1.0652075e+00   2.4716302e+02   7.2640514e+02
   1.0654772e+00   2.4712631e+02   7.2677285e+02
   1.0657469e+00   2.4708960e+02   7.2714065e+02
   1.0660166e+00   2.4705287e+02   7.2750855e+02
   1.0662863e+00   2.4701614e+02   7.2787654e+02
   1.0665560e+00   2.4697940e+02   7.2824462e+02
   1.0668257e+00   2.4694265e+02   7.2861279e+02
   1.0670954e+00   2.4690589e+02   7.2898106e+02
   1.0673651e+00   2.4686912e+02   7.2934942e+02
   1.0676348e+00   2.4683234e+02   7.2971788e+02
   1.0679045e+00   2.4679555e+02   7.3008643e+02
   1.0681742e+00   2.4675875e+02   7.3045507e+02
   1.0684439e+00   2.4672194e+02   7.3082380e+02
   1.0687137e+00   2.4668512e+02   7.3119263e+02
   1.0689834e+00   2.4664830e+02   7.3156155e+02
   1.0692531e+00   2.4661146e+02   7.3193056e+02
   1.0695228e+00   2.4657461e+02   7.3229967e+02
   1.0697925e+00   2.4653776e+02   7.3266887e+02
   1.0700622e+00   2.4650089e+02   7.3303816e+02
   1.0703319e+00   2.4646402e+02   7.3340755e+02
   1.0706016e+00   2.4642714e+02   7.3377703e+02
   1.0708713e+00   2.4639024e+02   7.3414660e+02
   1.0711410e+00   2.4635334e+02   7.3451627e+02
   1.0714107e+00   2.4631643e+02   7.3488603e+02
   1.0716804e+00   2.4627951e+02   7.3525588e+02
   1.0719501e+00   2.4624258e+02   7.3562583e+02
   1.0722198e+00   2.4620564e+02   7.3599587e+02
   1.0724896e+00   2.4616869e+02   7.3636600e+02
   1.0727593e+00   2.4613173e+02   7.3673623e+02
   1.0730290e+00   2.4609476e+02   7.3710655e+02
   1.0732987e+00   2.4605778e+02   7.3747696e+02
   1.0735684e+00   2.4602080e+02   7.3784746e+02
   1.0738381e+00   2.4598380e+02   7.3821806e+02
   1.0741078e+00   2.4594679e+02   7.3858875e+02
   1.0743775e+00   2.4590978e+02   7.3895954e+02
   1.0746472e+00   2.4587275e+02   7.3933042e+02
   1.0749169e+00   2.4583572e+02   7.3970139e+02
   1.0751866e+00   2.4579868e+02   7.4007245e+02
   1.0754563e+00   2.4576162e+02   7.4044361e+02
   1.0757260e+00   2.4572456e+02   7.4081486e+02
   1.0759957e+00   2.4568749e+02   7.4118620e+02
   1.0762654e+00   2.4565041e+02   7.4155764e+02
   1.0765352e+00   2.4561332e+02   7.4192917e+02
   1.0768049e+00   2.4557622e+02   7.4230080e+02
   1.0770746e+00   2.4553911e+02   7.4267251e+02
   1.0773443e+00   2.4550199e+02   7.4304432e+02
   1.0776140e+00   2.4546486e+02   7.4341623e+02
   1.0778837e+00   2.4542773e+02   7.4378822e+02
   1.0781534e+00   2.4539058e+02   7.4416031e+02
   1.0784231e+00   2.4535342e+02   7.4453250e+02
   1.0786928e+00   2.4531626e+02   7.4490477e+02
   1.0789625e+00   2.4527908e+02   7.4527714e+02
   1.0792322e+00   2.4524190e+02   7.4564960e+02
   1.0795019e+00   2.4520470e+02   7.4602216e+02
   1.0797716e+00   2.4516750e+02   7.4639481e+02
   1.0800413e+00   2.4513029e+02   7.4676755e+02
   1.0803111e+00   2.4509307e+02   7.4714039e+02
   1.0805808e+00   2.4505583e+02   7.4751332e+02
   1.0808505e+00   2.4501859e+02   7.4788634e+02
   1.0811202e+00   2.4498134e+02   7.4825945e+02
   1.0813899e+00   2.4494408e+02   7.4863266e+02
   1.0816596e+00   2.4490681e+02   7.4900596e+02
   1.0819293e+00   2.4486953e+02   7.4937936e+02
   1.0821990e+00   2.4483225e+02   7.4975285e+02
   1.0824687e+00   2.4479495e+02   7.5012643e+02
   1.0827384e+00   2.4475764e+02   7.5050010e+02
   1.0830081e+00   2.4472033e+02   7.5087387e+02
   1.0832778e+00   2.4468300e+02   7.5124773e+02
   1.0835475e+00   2.4464567e+02   7.5162168e+02
   1.0838172e+00   2.4460832e+02   7.5199573e+02
   1.0840869e+00   2.4457097e+02   7.5236987e+02
   1.0843567e+00   2.4453360e+02   7.5274410e+02
   1.0846264e+00   2.4449623e+02   7.5311843e+02
   1.0848961e+00   2.4445885e+02   7.5349285e+02
   1.0851658e+00   2.4442146e+02   7.5386736e+02
   1.0854355e+00   2.4438406e+02   7.5424197e+02
   1.0857052e+00   2.4434665e+02   7.5461667e+02
   1.0859749e+00   2.4430923e+02   7.5499146e+02
   1.0862446e+00   2.4427180e+02   7.5536635e+02
   1.0865143e+00   2.4423436e+02   7.5574133e+02
   1.0867840e+00   2.4419691e+02   7.5611640e+02
   1.0870537e+00   2.4415946e+02   7.5649156e+02
   1.0873234e+00   2.4412199e+02   7.5686682e+02
   1.0875931e+00   2.4408451e+02   7.5724218e+02
   1.0878628e+00   2.4404703e+02   7.5761762e+02
   1.0881326e+00   2.4400953e+02   7.5799316e+02
   1.0884023e+00   2.4397203e+02   7.5836879e+02
   1.0886720e+00   2.4393451e+02   7.5874451e+02
   1.0889417e+00   2.4389699e+02   7.5912033e+02
   1.0892114e+00   2.4385946e+02   7.5949624e+02
   1.0894811e+00   2.4382192e+02   7.5987225e+02
   1.0897508e+00   2.4378437e+02   7.6024835e+02
   1.0900205e+00   2.4374681e+02   7.6062454e+02
   1.0902902e+00   2.4370924e+02   7.6100082e+02
   1.0905599e+00   2.4367166e+02   7.6137720e+02
   1.0908296e+00   2.4363407e+02   7.6175367e+02
   1.0910993e+00   2.4359647e+02   7.6213023e+02
   1.0913690e+00   2.4355886e+02   7.6250689e+02
   1.0916387e+00   2.4352124e+02   7.6288364e+02
   1.0919084e+00   2.4348362e+02   7.6326048e+02
   1.0921782e+00   2.4344598e+02   7.6363742e+02
   1.0924479e+00   2.4340834e+02   7.6401445e+02
   1.0927176e+00   2.4337068e+02   7.6439157e+02
   1.0929873e+00   2.4333302e+02   7.6476878e+02
   1.0932570e+00   2.4329534e+02   7.6514609e+02
   1.0935267e+00   2.4325766e+02   7.6552350e+02
   1.0937964e+00   2.4321997e+02   7.6590099e+02
   1.0940661e+00   2.4318227e+02   7.6627858e+02
   1.0943358e+00   2.4314456e+02   7.6665626e+02
   1.0946055e+00   2.4310684e+02   7.6703404e+02
   1.0948752e+00   2.4306911e+02   7.6741190e+02
   1.0951449e+00   2.4303137e+02   7.6778987e+02
   1.0954146e+00   2.4299362e+02   7.6816792e+02
   1.0956843e+00   2.4295586e+02   7.6854607e+02
   1.0959541e+00   2.4291809e+02   7.6892431e+02
   1.0962238e+00   2.4288032e+02   7.6930264e+02
   1.0964935e+00   2.4284253e+02   7.6968107e+02
   1.0967632e+00   2.4280474e+02   7.7005959e+02
   1.0970329e+00   2.4276693e+02   7.7043821e+02
   1.0973026e+00   2.4272912e+02   7.7081691e+02
   1.0975723e+00   2.4269129e+02   7.7119571e+02
   1.0978420e+00   2.4265346e+02   7.7157461e+02
   1.0981117e+00   2.4261562e+02   7.7195359e+02
   1.0983814e+00   2.4257776e+02   7.7233267e+02
   1.0986511e+00   2.4253990e+02   7.7271185e+02
   1.0989208e+00   2.4250203e+02   7.7309111e+02
   1.0991905e+00   2.4246415e+02   7.7347047e+02
   1.0994602e+00   2.4242626e+02   7.7384992e+02
   1.0997299e+00   2.4238836e+02   7.7422947e+02
   1.0999997e+00   2.4235046e+02   7.7460911e+02
   1.1002694e+00   2.4231254e+02   7.7498884e+02
   1.1005391e+00   2.4227461e+02   7.7536866e+02
   1.1008088e+00   2.4223667e+02   7.7574858e+02
   1.1010785e+00   2.4219873e+02   7.7612860e+02
   1.1013482e+00   2.4216077e+02   7.7650870e+02
   1.1016179e+00   2.4212281e+02   7.7688890e+02
   1.1018876e+00   2.4208484e+02   7.7726919e+02
   1.1021573e+00   2.4204685e+02   7.7764957e+02
   1.1024270e+00   2.4200886e+02   7.7803005e+02
   1.1026967e+00   2.4197086e+02   7.7841062e+02
   1.1029664e+00   2.4193285e+02   7.7879129e+02
   1.1032361e+00   2.4189482e+02   7.7917204e+02
   1.1035058e+00   2.4185679e+02   7.7955289e+02
   1.1037756e+00   2.4181875e+02   7.7993384e+02
   1.1040453e+00   2.4178070e+02   7.8031487e+02
   1.1043150e+00   2.4174265e+02   7.8069600e+02
   1.1045847e+00   2.4170458e+02   7.8107723e+02
   1.1048544e+00   2.4166650e+02   7.8145854e+02
   1.1051241e+00   2.4162841e+02   7.8183995e+02
   1.1053938e+00   2.4159032e+02   7.8222146e+02
   1.1056635e+00   2.4155221e+02   7.8260305e+02
   1.1059332e+00   2.4151410e+02   7.8298474e+02
   1.1062029e+00   2.4147597e+02   7.8336652e+02
   1.1064726e+00   2.4143784e+02   7.8374840e+02
   1.1067423e+00   2.4139970e+02   7.8413037e+02
   1.1070120e+00   2.4136154e+02   7.8451243e+02
   1.1072817e+00   2.4132338e+02   7.8489458e+02
   1.1075514e+00   2.4128521e+02   7.8527683e+02
   1.1078212e+00   2.4124703e+02   7.8565917e+02
   1.1080909e+00   2.4120884e+02   7.8604161e+02
   1.1083606e+00   2.4117064e+02   7.8642413e+02
   1.1086303e+00   2.4113243e+02   7.8680676e+02
   1.1089000e+00   2.4109421e+02   7.8718947e+02
   1.1091697e+00   2.4105599e+02   7.8757228e+02
   1.1094394e+00   2.4101775e+02   7.8795518e+02
   1.1097091e+00   2.4097950e+02   7.8833817e+02
   1.1099788e+00   2.4094125e+02   7.8872126e+02
   1.1102485e+00   2.4090298e+02   7.8910444e+02
   1.1105182e+00   2.4086471e+02   7.8948771e+02
   1.1107879e+00   2.4082642e+02   7.8987108e+02
   1.1110576e+00   2.4078813e+02   7.9025454e+02
   1.1113273e+00   2.4074983e+02   7.9063809e+02
   1.1115971e+00   2.4071152e+02   7.9102174e+02
   1.1118668e+00   2.4067320e+02   7.9140548e+02
   1.1121365e+00   2.4063486e+02   7.9178931e+02
   1.1124062e+00   2.4059652e+02   7.9217323e+02
   1.1126759e+00   2.4055817e+02   7.9255725e+02
   1.1129456e+00   2.4051982e+02   7.9294136e+02
   1.1132153e+00   2.4048145e+02   7.9332557e+02
   1.1134850e+00   2.4044307e+02   7.9370987e+02
   1.1137547e+00   2.4040468e+02   7.9409426e+02
   1.1140244e+00   2.4036629e+02   7.9447874e+02
   1.1142941e+00   2.4032788e+02   7.9486332e+02
   1.1145638e+00   2.4028946e+02   7.9524799e+02
   1.1148335e+00   2.4025104e+02   7.9563276e+02
   1.1151032e+00   2.4021261e+02   7.9601761e+02
   1.1153729e+00   2.4017416e+02   7.9640256e+02
   1.1156427e+00   2.4013571e+02   7.9678761e+02
   1.1159124e+00   2.4009725e+02   7.9717274e+02
   1.1161821e+00   2.4005878e+02   7.9755797e+02
   1.1164518e+00   2.4002030e+02   7.9794330e+02
   1.1167215e+00   2.3998180e+02   7.9832871e+02
   1.1169912e+00   2.3994331e+02   7.9871422e+02
   1.1172609e+00   2.3990480e+02   7.9909983e+02
   1.1175306e+00   2.3986628e+02   7.9948552e+02
   1.1178003e+00   2.3982775e+02   7.9987131e+02
   1.1180700e+00   2.3978921e+02   8.0025719e+02
   1.1183397e+00   2.3975067e+02   8.0064317e+02
   1.1186094e+00   2.3971211e+02   8.0102924e+02
   1.1188791e+00   2.3967354e+02   8.0141540e+02
   1.1191488e+00   2.3963497e+02   8.0180166e+02
   1.1194186e+00   2.3959639e+02   8.0218800e+02
   1.1196883e+00   2.3955779e+02   8.0257445e+02
   1.1199580e+00   2.3951919e+02   8.0296098e+02
   1.1202277e+00   2.3948058e+02   8.0334761e+02
   1.1204974e+00   2.3944195e+02   8.0373433e+02
   1.1207671e+00   2.3940332e+02   8.0412114e+02
   1.1210368e+00   2.3936468e+02   8.0450805e+02
   1.1213065e+00   2.3932603e+02   8.0489505e+02
   1.1215762e+00   2.3928737e+02   8.0528214e+02
   1.1218459e+00   2.3924871e+02   8.0566933e+02
   1.1221156e+00   2.3921003e+02   8.0605661e+02
   1.1223853e+00   2.3917134e+02   8.0644398e+02
   1.1226550e+00   2.3913264e+02   8.0683145e+02
   1.1229247e+00   2.3909394e+02   8.0721901e+02
   1.1231945e+00   2.3905522e+02   8.0760666e+02
   1.1234642e+00   2.3901650e+02   8.0799441e+02
   1.1237339e+00   2.3897776e+02   8.0838225e+02
   1.1240036e+00   2.3893902e+02   8.0877018e+02
   1.1242733e+00   2.3890027e+02   8.0915821e+02
   1.1245430e+00   2.3886150e+02   8.0954633e+02
   1.1248127e+00   2.3882273e+02   8.0993454e+02
   1.1250824e+00   2.3878395e+02   8.1032284e+02
   1.1253521e+00   2.3874516e+02   8.1071124e+02
   1.1256218e+00   2.3870636e+02   8.1109973e+02
   1.1258915e+00   2.3866755e+02   8.1148832e+02
   1.1261612e+00   2.3862873e+02   8.1187699e+02
   1.1264309e+00   2.3858990e+02   8.1226576e+02
   1.1267006e+00   2.3855107e+02   8.1265463e+02
   1.1269703e+00   2.3851222e+02   8.1304359e+02
   1.1272401e+00   2.3847336e+02   8.1343264e+02
   1.1275098e+00   2.3843450e+02   8.1382178e+02
   1.1277795e+00   2.3839562e+02   8.1421102e+02
   1.1280492e+00   2.3835674e+02   8.1460035e+02
   1.1283189e+00   2.3831785e+02   8.1498977e+02
   1.1285886e+00   2.3827894e+02   8.1537929e+02
   1.1288583e+00   2.3824003e+02   8.1576890e+02
   1.1291280e+00   2.3820111e+02   8.1615860e+02
   1.1293977e+00   2.3816218e+02   8.1654839e+02
   1.1296674e+00   2.3812324e+02   8.1693828e+02
   1.1299371e+00   2.3808429e+02   8.1732827e+02
   1.1302068e+00   2.3804533e+02   8.1771834e+02
   1.1304765e+00   2.3800636e+02   8.1810851e+02
   1.1307462e+00   2.3796738e+02   8.1849877e+02
   1.1310160e+00   2.3792839e+02   8.1888913e+02
   1.1312857e+00   2.3788940e+02   8.1927957e+02
   1.1315554e+00   2.3785039e+02   8.1967012e+02
   1.1318251e+00   2.3781137e+02   8.2006075e+02
   1.1320948e+00   2.3777235e+02   8.2045148e+02
   1.1323645e+00   2.3773331e+02   8.2084230e+02
   1.1326342e+00   2.3769427e+02   8.2123321e+02
   1.1329039e+00   2.3765522e+02   8.2162422e+02
   1.1331736e+00   2.3761615e+02   8.2201532e+02
   1.1334433e+00   2.3757708e+02   8.2240651e+02
   1.1337130e+00   2.3753800e+02   8.2279780e+02
   1.1339827e+00   2.3749891e+02   8.2318918e+02
   1.1342524e+00   2.3745981e+02   8.2358065e+02
   1.1345221e+00   2.3742070e+02   8.2397222e+02
   1.1347918e+00   2.3738158e+02   8.2436388e+02
   1.1350616e+00   2.3734245e+02   8.2475563e+02
   1.1353313e+00   2.3730332e+02   8.2514748e+02
   1.1356010e+00   2.3726417e+02   8.2553942e+02
   1.1358707e+00   2.3722501e+02   8.2593145e+02
   1.1361404e+00   2.3718585e+02   8.2632357e+02
   1.1364101e+00   2.3714667e+02   8.2671579e+02
   1.1366798e+00   2.3710749e+02   8.2710810e+02
   1.1369495e+00   2.3706829e+02   8.2750051e+02
   1.1372192e+00   2.3702909e+02   8.2789301e+02
   1.1374889e+00   2.3698988e+02   8.2828560e+02
   1.1377586e+00   2.3695066e+02   8.2867828e+02
   1.1380283e+00   2.3691143e+02   8.2907106e+02
   1.1382980e+00   2.3687219e+02   8.2946393e+02
   1.1385677e+00   2.3683294e+02   8.2985689e+02
   1.1388375e+00   2.3679368e+02   8.3024995e+02
   1.1391072e+00   2.3675441e+02   8.3064310e+02
   1.1393769e+00   2.3671513e+02   8.3103634e+02
   1.1396466e+00   2.3667584e+02   8.3142968e+02
   1.1399163e+00   2.3663654e+02   8.3182311e+02
   1.1401860e+00   2.3659724e+02   8.3221663e+02
   1.1404557e+00   2.3655792e+02   8.3261025e+02
   1.1407254e+00   2.3651860e+02   8.3300396e+02
   1.1409951e+00   2.3647926e+02   8.3339776e+02
   1.1412648e+00   2.3643992e+02   8.3379166e+02
   1.1415345e+00   2.3640057e+02   8.3418565e+02
   1.1418042e+00   2.3636120e+02   8.3457973e+02
   1.1420739e+00   2.3632183e+02   8.3497390e+02
   1.1423436e+00   2.3628245e+02   8.3536817e+02
   1.1426133e+00   2.3624306e+02   8.3576253e+02
